timestamp,open,high,low,close
2025-10-19 22:00:00,4516.262,4516.262,4424.284,4427.03
2025-10-19 23:00:00,4427.003,4476.85,4410.527,4447.104
2025-10-20 00:00:00,4447.057,4474.485,4438.875,4441.571
2025-10-20 01:00:00,4441.548,4441.548,4391.051,4414.765
2025-10-20 02:00:00,4414.751,4495.881,4412.031,4466.822
2025-10-20 03:00:00,4466.772,4471.548,4371.602,4397.442
2025-10-20 04:00:00,4397.41,4418.473,4383.274,4403.841
2025-10-20 05:00:00,4403.772,4403.772,4339.422,4359.104
2025-10-20 06:00:00,4359.09,4370.661,4316.376,4367.233
2025-10-20 07:00:00,4367.188,4367.188,4294.223,4306.565
2025-10-20 08:00:00,4306.562,4311.871,4238.147,4238.147
2025-10-20 09:00:00,4238.112,4286.554,4229.802,4275.506
2025-10-20 10:00:00,4275.486,4329.123,4266.638,4323.91
2025-10-20 11:00:00,4323.868,4411.435,4322.946,4375.794
2025-10-20 12:00:00,4375.728,4390.666,4354.305,4375.848
2025-10-20 13:00:00,4375.789,4393.254,4323.335,4372.165
2025-10-20 14:00:00,4372.082,4397.545,4350.603,4378.857
2025-10-20 15:00:00,4378.848,4380.519,4336.245,4341.127
2025-10-20 16:00:00,4341.084,4423.214,4326.848,4402.261
2025-10-20 17:00:00,4402.18,4416.572,4355.244,4402.873
2025-10-20 18:00:00,4402.813,4452.033,4393.682,4441.418
2025-10-20 19:00:00,4441.409,4472.211,4416.25,4463.772
2025-10-20 20:00:00,4463.75,4464.768,4423.145,4437.27
2025-10-20 21:00:00,4437.227,4449.211,4392.707,4395.799
2025-10-20 22:00:00,4395.752,4418.853,4377.261,4403.323
2025-10-20 23:00:00,4403.286,4403.286,4312.241,4365.639
2025-10-21 00:00:00,4365.557,4430.373,4354.133,4374.065
2025-10-21 01:00:00,4374.034,4382.65,4323.211,4370.783
2025-10-21 02:00:00,4370.7,4469.969,4368.989,4429.75
2025-10-21 03:00:00,4429.733,4429.733,4363.456,4363.456
2025-10-21 04:00:00,4363.43,4413.416,4341.854,4375.7
2025-10-21 05:00:00,4375.593,4411.253,4369.392,4377.331
2025-10-21 06:00:00,4377.325,4414.58,4364.923,4364.923
2025-10-21 07:00:00,4364.91,4397.076,4348.241,4387.018
2025-10-21 08:00:00,4386.999,4389.143,4343.187,4354.881
2025-10-21 09:00:00,4354.86,4385.534,4297.017,4361.675
2025-10-21 10:00:00,4361.638,4383.32,4335.949,4369.52
2025-10-21 11:00:00,4369.466,4380.647,4331.328,4341.247
2025-10-21 12:00:00,4341.205,4381.594,4339.417,4351.392
2025-10-21 13:00:00,4351.386,4411.857,4347.15,4377.782
2025-10-21 14:00:00,4377.75,4379.139,4326.078,4326.078
2025-10-21 15:00:00,4325.987,4371.177,4306.146,4342.912
2025-10-21 16:00:00,4342.909,4345.574,4270.827,4270.827
2025-10-21 17:00:00,4270.816,4334.025,4241.411,4303.065
2025-10-21 18:00:00,4303.016,4373.255,4296.843,4348.244
2025-10-21 19:00:00,4348.178,4377.696,4331.837,4331.837
2025-10-21 20:00:00,4331.805,4374.725,4325.775,4359.3
2025-10-21 21:00:00,4359.248,4359.248,4295.381,4297.502
2025-10-21 22:00:00,4297.429,4354.801,4281.906,4345.612
2025-10-21 23:00:00,4345.611,4345.611,4294.453,4296.839
2025-10-22 00:00:00,4296.816,4299.663,4252.778,4273.139
2025-10-22 01:00:00,4273.09,4421.75,4269.887,4395.638
2025-10-22 02:00:00,4395.58,4400.761,4346.944,4346.944
2025-10-22 03:00:00,4346.898,4346.898,4288.936,4288.936
2025-10-22 04:00:00,4288.899,4322.313,4287.019,4295.502
2025-10-22 05:00:00,4295.457,4295.457,4220.347,4250.096
2025-10-22 06:00:00,4250.079,4264.945,4208.971,4221.121
2025-10-22 07:00:00,4221.092,4229.187,4180.073,4190.142
2025-10-22 08:00:00,4190.11,4205.712,4165.944,4199.599
2025-10-22 09:00:00,4199.546,4202.547,4134.855,4142.566
2025-10-22 10:00:00,4142.466,4218.61,4129.868,4203.081
2025-10-22 11:00:00,4203.031,4246.542,4184.706,4225.777
2025-10-22 12:00:00,4225.716,4276.837,4211.237,4211.237
2025-10-22 13:00:00,4211.211,4247.62,4169.786,4209.559
2025-10-22 14:00:00,4209.516,4214.093,4167.966,4201.932
2025-10-22 15:00:00,4201.906,4269.021,4196.016,4268.286
2025-10-22 16:00:00,4268.219,4299.81,4252.96,4291.389
2025-10-22 17:00:00,4291.355,4345.897,4285.912,4316.314
2025-10-22 18:00:00,4316.287,4339.253,4285.01,4333.629
2025-10-22 19:00:00,4333.567,4340.324,4285.16,4325.97
2025-10-22 20:00:00,4325.933,4415.657,4323.151,4390.542
2025-10-22 21:00:00,4390.508,4421.376,4382.027,4389.536
2025-10-22 22:00:00,4389.492,4389.492,4339.138,4340.649
2025-10-22 23:00:00,4340.62,4377.019,4311.923,4359.332
2025-10-23 00:00:00,4359.299,4393.12,4323.09,4385.865
2025-10-23 01:00:00,4385.862,4406.034,4369.711,4369.711
2025-10-23 02:00:00,4369.684,4369.684,4330.426,4330.426
2025-10-23 03:00:00,4330.396,4445.4,4316.016,4443.044
2025-10-23 04:00:00,4443.043,4510.279,4402.091,4508.643
2025-10-23 05:00:00,4508.599,4596.782,4495.138,4513.559
2025-10-23 06:00:00,4513.525,4602.31,4509.567,4600.379
2025-10-23 07:00:00,4600.376,4610.58,4543.73,4551.853
2025-10-23 08:00:00,4551.748,4558.713,4488.798,4531.619
2025-10-23 09:00:00,4531.557,4544.744,4497.957,4505.091
2025-10-23 10:00:00,4505.02,4531.518,4489.683,4500.107
2025-10-23 11:00:00,4500.087,4554.824,4498.892,4514.702
2025-10-23 12:00:00,4514.671,4514.671,4436.969,4497.892
2025-10-23 13:00:00,4497.882,4542.301,4492.324,4513.022
2025-10-23 14:00:00,4512.953,4515.012,4450.778,4450.778
2025-10-23 15:00:00,4450.688,4512.253,4424.789,4502.781
2025-10-23 16:00:00,4502.704,4566.036,4476.829,4533.048
2025-10-23 17:00:00,4533.019,4551.819,4481.608,4488.062
2025-10-23 18:00:00,4488.013,4488.013,4408.847,4410.868
2025-10-23 19:00:00,4410.863,4552.587,4383.929,4539.737
2025-10-23 20:00:00,4539.692,4539.692,4439.418,4452.295
2025-10-23 21:00:00,4452.17,4452.17,4400.296,4401.494
2025-10-23 22:00:00,4401.486,4429.591,4384.459,4419.709
2025-10-23 23:00:00,4419.643,4502.18,4411.885,4500.044
2025-10-24 00:00:00,4500.043,4505.045,4455.852,4463.616
2025-10-24 01:00:00,4463.591,4565.277,4450.423,4563.684
2025-10-24 02:00:00,4563.673,4572.044,4493.784,4512.146
2025-10-24 03:00:00,4512.084,4527.889,4481.028,4495.166
2025-10-24 04:00:00,4495.084,4643.8,4488.91,4638.919
2025-10-24 05:00:00,4638.862,4638.862,4548.167,4564.584
2025-10-24 06:00:00,4564.563,4564.563,4492.442,4515.099
2025-10-24 07:00:00,4515.031,4538.51,4465.895,4537.047
2025-10-24 08:00:00,4537.034,4607.764,4505.069,4584.511
2025-10-24 09:00:00,4584.508,4604.102,4524.773,4547.615
2025-10-24 10:00:00,4547.496,4690.647,4512.425,4680.952
2025-10-24 11:00:00,4680.942,4695.046,4618.016,4619.974
2025-10-24 12:00:00,4619.938,4739.042,4619.828,4686.218
2025-10-24 13:00:00,4686.192,4686.192,4605.306,4639.5
2025-10-24 14:00:00,4639.454,4656.801,4601.46,4655.139
2025-10-24 15:00:00,4655.056,4655.056,4567.021,4601.956
2025-10-24 16:00:00,4601.889,4643.527,4592.495,4613.301
2025-10-24 17:00:00,4613.261,4653.949,4595.636,4595.636
2025-10-24 18:00:00,4595.636,4595.636,4487.814,4505.569
2025-10-24 19:00:00,4505.494,4564.82,4504.487,4513.43
2025-10-24 20:00:00,4513.4,4524.398,4459.361,4489.979
2025-10-24 21:00:00,4489.976,4489.976,4426.67,4426.67
2025-10-24 22:00:00,4426.646,4439.229,4391.452,4396.384
2025-10-24 23:00:00,4396.357,4415.565,4368.529,4376.648
2025-10-25 00:00:00,4376.532,4464.58,4367.385,4439.339
2025-10-25 01:00:00,4439.311,4517.39,4422.792,4504.326
2025-10-25 02:00:00,4504.278,4554.018,4488.91,4552.69
2025-10-25 03:00:00,4552.665,4552.665,4485.085,4528.129
2025-10-25 04:00:00,4528.098,4537.328,4463.101,4506.329
2025-10-25 05:00:00,4506.318,4561.101,4491.529,4491.529
2025-10-25 06:00:00,4491.501,4554.66,4490.842,4530.844
2025-10-25 07:00:00,4530.742,4576.648,4515.652,4561.842
2025-10-25 08:00:00,4561.793,4593.5,4535.225,4546.591
2025-10-25 09:00:00,4546.566,4569.705,4511.628,4569.053
2025-10-25 10:00:00,4569.012,4570.109,4526.458,4541.967
2025-10-25 11:00:00,4541.915,4541.915,4482.541,4482.541
2025-10-25 12:00:00,4482.516,4502.42,4422.974,4452.798
2025-10-25 13:00:00,4452.794,4461.932,4395.34,4401.831
2025-10-25 14:00:00,4401.761,4444.664,4383.421,4439.564
2025-10-25 15:00:00,4439.559,4451.817,4374.792,4395.536
2025-10-25 16:00:00,4395.502,4415.361,4344.457,4344.457
2025-10-25 17:00:00,4344.382,4344.599,4270.115,4289.454
2025-10-25 18:00:00,4289.409,4333.238,4280.391,4316.479
2025-10-25 19:00:00,4316.415,4445.258,4314.83,4404.332
2025-10-25 20:00:00,4404.272,4441.621,4349.817,4369.677
2025-10-25 21:00:00,4369.664,4417.53,4344.337,4409.013
2025-10-25 22:00:00,4409.011,4421.056,4380.228,4399.216
2025-10-25 23:00:00,4399.173,4399.735,4330.392,4330.699
2025-10-26 00:00:00,4330.675,4343.851,4254.366,4254.366
2025-10-26 01:00:00,4254.304,4259.597,4204.604,4240.13
2025-10-26 02:00:00,4240.096,4246.433,4155.698,4164.038
2025-10-26 03:00:00,4164.019,4176.662,4140.296,4149.236
2025-10-26 04:00:00,4149.208,4149.208,4090.663,4131.624
2025-10-26 05:00:00,4131.497,4197.785,4127.213,4197.686
2025-10-26 06:00:00,4197.668,4253.907,4197.46,4218.663
2025-10-26 07:00:00,4218.624,4224.579,4143.8,4181.278
2025-10-26 08:00:00,4181.246,4208.269,4155.689,4180.274
2025-10-26 09:00:00,4180.26,4180.26,4113.742,4143.544
2025-10-26 10:00:00,4143.46,4153.011,4116.644,4152.042
2025-10-26 11:00:00,4151.987,4165.444,4108.501,4155.704
2025-10-26 12:00:00,4155.649,4169.579,4103.009,4165.883
2025-10-26 13:00:00,4165.847,4176.18,4145.687,4157.226
2025-10-26 14:00:00,4157.164,4160.547,4129.723,4141.355
2025-10-26 15:00:00,4141.297,4209.436,4126.393,4176.855
2025-10-26 16:00:00,4176.806,4192.071,4138.918,4177.808
2025-10-26 17:00:00,4177.783,4177.783,4100.935,4100.935
2025-10-26 18:00:00,4100.878,4130.281,4087.362,4109.044
2025-10-26 19:00:00,4109.026,4120.277,4082.81,4099.622
2025-10-26 20:00:00,4099.538,4179.621,4098.353,4169.027
2025-10-26 21:00:00,4169.002,4173.665,4086.274,4086.274
2025-10-26 22:00:00,4086.207,4090.619,4047.181,4081.849
2025-10-26 23:00:00,4081.802,4147.821,4064.367,4129.914
2025-10-27 00:00:00,4129.845,4149.675,4080.648,4146.288
2025-10-27 01:00:00,4146.208,4168.534,4133.974,4137.867
2025-10-27 02:00:00,4141.02,4141.02,4084.901,4084.901
2025-10-27 03:00:00,4084.883,4127.132,4067.181,4096.2
2025-10-27 04:00:00,4096.19,4136.806,4082.564,4119.893
2025-10-27 05:00:00,4119.885,4145.978,4097.427,4139.773
2025-10-27 06:00:00,4139.771,4157.838,4075.281,4086.045
2025-10-27 07:00:00,4086.004,4150.622,4062.185,4140.491
2025-10-27 08:00:00,4140.445,4242.831,4123.041,4234.256
2025-10-27 09:00:00,4234.174,4288.902,4222.595,4256.452
2025-10-27 10:00:00,4256.412,4296.116,4250.272,4274.526
2025-10-27 11:00:00,4274.462,4290.599,4219.86,4239.304
2025-10-27 12:00:00,4239.206,4248.463,4212.586,4216.288
2025-10-27 13:00:00,4216.256,4226.868,4150.713,4152.506
2025-10-27 14:00:00,4152.483,4196.866,4120.977,4193.802
2025-10-27 15:00:00,4193.771,4332.968,4188.33,4329.284
2025-10-27 16:00:00,4329.236,4337.732,4273.203,4317.304
2025-10-27 17:00:00,4317.283,4328.755,4257.322,4260.151
2025-10-27 18:00:00,4260.146,4260.146,4184.978,4200.177
2025-10-27 19:00:00,4200.111,4308.79,4188.478,4268.224
2025-10-27 20:00:00,4268.151,4357.247,4258.465,4340.225
2025-10-27 21:00:00,4340.17,4361.585,4300.524,4337.31
2025-10-27 22:00:00,4337.224,4339.351,4285.034,4323.259
2025-10-27 23:00:00,4323.247,4331.273,4282.698,4295.828
2025-10-28 00:00:00,4295.804,4299.947,4224.072,4224.649
2025-10-28 01:00:00,4224.62,4247.428,4178.548,4242.865
2025-10-28 02:00:00,4242.862,4316.722,4212.533,4270.448
2025-10-28 03:00:00,4270.405,4278.946,4223.242,4223.242
2025-10-28 04:00:00,4223.224,4255.186,4206.429,4222.695
2025-10-28 05:00:00,4222.632,4280.676,4212.312,4258.903
2025-10-28 06:00:00,4258.882,4269.282,4205.298,4265.234
2025-10-28 07:00:00,4265.191,4270.183,4219.628,4229.933
2025-10-28 08:00:00,4229.872,4277.532,4208.014,4208.014
2025-10-28 09:00:00,4207.952,4253.232,4207.232,4216.368
2025-10-28 10:00:00,4216.338,4245.643,4196.141,4236.18
2025-10-28 11:00:00,4236.147,4251.536,4193.533,4246.489
2025-10-28 12:00:00,4246.422,4324.163,4237.369,4294.275
2025-10-28 13:00:00,4294.204,4294.204,4237.725,4252.313
2025-10-28 14:00:00,4252.304,4334.157,4246.395,4333.256
2025-10-28 15:00:00,4333.223,4390.701,4330.805,4379.654
2025-10-28 16:00:00,4379.62,4386.32,4330.475,4360.609
2025-10-28 17:00:00,4360.585,4360.585,4254.535,4260.137
2025-10-28 18:00:00,4260.075,4296.292,4240.953,4273.219
2025-10-28 19:00:00,4273.193,4404.799,4248.246,4387.74
2025-10-28 20:00:00,4387.705,4455.26,4355.663,4439.441
2025-10-28 21:00:00,4439.401,4496.352,4426.644,4495.811
2025-10-28 22:00:00,4495.804,4561.411,4483.101,4498.29
2025-10-28 23:00:00,4498.251,4498.251,4452.909,4477.304
2025-10-29 00:00:00,4477.294,4536.375,4467.237,4514.022
2025-10-29 01:00:00,4513.934,4533.883,4473.855,4519.896
2025-10-29 02:00:00,4519.836,4519.836,4433.349,4455.395
2025-10-29 03:00:00,4455.288,4502.314,4440.071,4495.399
2025-10-29 04:00:00,4495.367,4504.931,4455.634,4496.635
2025-10-29 05:00:00,4496.624,4496.624,4439.524,4440.557
2025-10-29 06:00:00,4440.494,4495.832,4438.618,4463.782
2025-10-29 07:00:00,4463.767,4542.238,4463.545,4485.862
2025-10-29 08:00:00,4485.776,4555.698,4482.594,4524.859
2025-10-29 09:00:00,4524.796,4565.217,4498.167,4551.992
2025-10-29 10:00:00,4551.965,4593.743,4531.11,4573.55
2025-10-29 11:00:00,4573.525,4691.984,4570.287,4682.788
2025-10-29 12:00:00,4682.765,4717.281,4658.317,4715.678
2025-10-29 13:00:00,4715.627,4759.585,4699.449,4751.168
2025-10-29 14:00:00,4751.098,4794.484,4739.278,4753.459
2025-10-29 15:00:00,4753.429,4763.235,4704.665,4705.963
2025-10-29 16:00:00,4705.937,4729.118,4676.504,4702.43
2025-10-29 17:00:00,4702.394,4731.256,4647.535,4659.757
2025-10-29 18:00:00,4659.729,4696.425,4635.294,4657.608
2025-10-29 19:00:00,4657.599,4681.894,4624.654,4624.654
2025-10-29 20:00:00,4624.641,4637.111,4582.33,4632.832
2025-10-29 21:00:00,4632.8,4679.072,4594.454,4639.684
2025-10-29 22:00:00,4639.615,4696.442,4628.324,4650.562
2025-10-29 23:00:00,4650.544,4688.583,4630.472,4631.692
2025-10-30 00:00:00,4631.659,4644.516,4586.868,4631.398
2025-10-30 01:00:00,4631.362,4673.078,4613.881,4663.291
2025-10-30 02:00:00,4663.282,4663.282,4581.712,4614.059
2025-10-30 03:00:00,4614.049,4652.143,4582.794,4596.216
2025-10-30 04:00:00,4596.215,4621.718,4563.177,4583.107
2025-10-30 05:00:00,4583.086,4668.64,4571.805,4624.454
2025-10-30 06:00:00,4624.444,4639.263,4589.221,4596.392
2025-10-30 07:00:00,4596.375,4668.485,4594.125,4656.532
2025-10-30 08:00:00,4656.478,4685.031,4587.821,4587.821
2025-10-30 09:00:00,4587.814,4594.208,4553.926,4578.908
2025-10-30 10:00:00,4578.901,4611.263,4548.563,4604.89
2025-10-30 11:00:00,4604.887,4621.87,4555.996,4571.976
2025-10-30 12:00:00,4571.958,4624.239,4524.676,4619.747
2025-10-30 13:00:00,4619.725,4653.566,4581.402,4651.109
2025-10-30 14:00:00,4651.068,4684.342,4604.143,4670.036
2025-10-30 15:00:00,4670.013,4724.286,4649.951,4668.217
2025-10-30 16:00:00,4668.19,4786.946,4665.742,4730.519
2025-10-30 17:00:00,4730.51,4807.22,4708.495,4781.957
2025-10-30 18:00:00,4781.901,4791.332,4746.609,4750.706
2025-10-30 19:00:00,4750.645,4770.042,4677.094,4677.094
2025-10-30 20:00:00,4677.027,4772.171,4673.715,4755.647
2025-10-30 21:00:00,4755.57,4764.168,4669.728,4685.906
2025-10-30 22:00:00,4685.864,4705.517,4642.571,4642.571
2025-10-30 23:00:00,4642.561,4647.141,4566.121,4587.017
2025-10-31 00:00:00,4587.016,4604.982,4556.863,4597.599
2025-10-31 01:00:00,4597.527,4597.527,4542.38,4544.579
2025-10-31 02:00:00,4544.501,4587.206,4524.575,4570.727
2025-10-31 03:00:00,4570.649,4584.697,4539.802,4559.349
2025-10-31 04:00:00,4559.333,4601.686,4504.376,4519.121
2025-10-31 05:00:00,4519.114,4519.114,4472.626,4498.412
2025-10-31 06:00:00,4498.348,4510.252,4438.309,4438.899
2025-10-31 07:00:00,4438.85,4550.404,4430.277,4549.562
2025-10-31 08:00:00,4549.498,4621.692,4499.78,4602.566
2025-10-31 09:00:00,4602.486,4669.055,4575.11,4666.364
2025-10-31 10:00:00,4666.296,4738.368,4657.81,4682.258
2025-10-31 11:00:00,4682.169,4682.169,4584.951,4649.435
2025-10-31 12:00:00,4649.395,4651.965,4604.118,4649.667
2025-10-31 13:00:00,4649.636,4721.691,4642.558,4689.39
2025-10-31 14:00:00,4689.372,4707.378,4655.148,4655.148
2025-10-31 15:00:00,4655.104,4696.727,4637.209,4661.996
2025-10-31 16:00:00,4661.929,4666.335,4610.142,4665.369
2025-10-31 17:00:00,4665.28,4716.02,4645.205,4645.205
2025-10-31 18:00:00,4645.139,4645.139,4553.796,4589.789
2025-10-31 19:00:00,4589.713,4664.109,4587.493,4660.193
2025-10-31 20:00:00,4665.173,4665.173,4605.725,4644.605
2025-10-31 21:00:00,4644.568,4667.577,4634.669,4657.559
2025-10-31 22:00:00,4657.556,4685.303,4650.676,4663.86
2025-10-31 23:00:00,4663.826,4744.316,4640.322,4694.844
2025-11-01 00:00:00,4694.838,4753.519,4680.007,4733.192
2025-11-01 01:00:00,4733.156,4761.333,4722.831,4732.516
2025-11-01 02:00:00,4732.513,4752.953,4703.855,4736.594
2025-11-01 03:00:00,4736.517,4790.555,4717.901,4763.044
2025-11-01 04:00:00,4762.989,4762.989,4713.892,4754.138
2025-11-01 05:00:00,4754.086,4760.669,4684.471,4684.471
2025-11-01 06:00:00,4684.436,4709.801,4640.713,4681.366
2025-11-01 07:00:00,4681.355,4704.686,4649.209,4689.533
2025-11-01 08:00:00,4689.453,4740.016,4658.797,4702.171
2025-11-01 09:00:00,4702.131,4702.131,4598.503,4619.701
2025-11-01 10:00:00,4619.612,4626.505,4581.171,4602.931
2025-11-01 11:00:00,4602.891,4641.499,4587.108,4616.876
2025-11-01 12:00:00,4616.832,4629.115,4581.689,4611.851
2025-11-01 13:00:00,4611.829,4628.951,4570.501,4589.381
2025-11-01 14:00:00,4589.373,4589.373,4519.088,4534.339
2025-11-01 15:00:00,4534.314,4541.126,4475.879,4496.162
2025-11-01 16:00:00,4496.086,4521.254,4452.497,4478.192
2025-11-01 17:00:00,4478.159,4541.003,4460.583,4515.099
2025-11-01 18:00:00,4515.074,4567.801,4482.698,4550.049
2025-11-01 19:00:00,4549.973,4599.693,4539.418,4597.141
2025-11-01 20:00:00,4597.112,4605.383,4560.221,4572.668
2025-11-01 21:00:00,4572.661,4572.661,4511.19,4525.22
2025-11-01 22:00:00,4525.141,4526.316,4462.374,4465.916
2025-11-01 23:00:00,4465.911,4465.911,4422.352,4431.89
2025-11-02 00:00:00,4431.841,4431.841,4384.99,4412.515
2025-11-02 01:00:00,4412.419,4458.386,4392.832,4449.354
2025-11-02 02:00:00,4449.32,4472.78,4424.764,4430.666
2025-11-02 03:00:00,4430.623,4521.394,4418.336,4507.182
2025-11-02 04:00:00,4507.181,4507.181,4401.661,4402.823
2025-11-02 05:00:00,4402.784,4437.778,4385.662,4432.503
2025-11-02 06:00:00,4432.497,4489.791,4399.224,4450.437
2025-11-02 07:00:00,4450.357,4471.502,4400.011,4464.037
2025-11-02 08:00:00,4463.969,4472.244,4399.511,4408.539
2025-11-02 09:00:00,4408.467,4446.773,4362.329,4441.305
2025-11-02 10:00:00,4441.284,4455.778,4407.479,4412.665
2025-11-02 11:00:00,4412.613,4449.745,4386.161,4420.662
2025-11-02 12:00:00,4420.635,4427.101,4377.203,4378.048
2025-11-02 13:00:00,4378.019,4460.474,4374.004,4446.334
2025-11-02 14:00:00,4446.267,4476.2,4418.798,4467.505
2025-11-02 15:00:00,4467.48,4495.601,4431.605,4462.517
2025-11-02 16:00:00,4462.501,4462.501,4404.494,4444.736
2025-11-02 17:00:00,4444.705,4469.444,4412.09,4417.858
2025-11-02 18:00:00,4417.814,4493.485,4410.216,4461.942
2025-11-02 19:00:00,4461.881,4483.471,4412.948,4423.901
2025-11-02 20:00:00,4423.853,4492.352,4422.88,4453.214
2025-11-02 21:00:00,4453.162,4487.979,4427.605,4475.482
2025-11-02 22:00:00,4475.416,4511.546,4458.276,4499.735
2025-11-02 23:00:00,4499.679,4499.679,4414.742,4414.742
2025-11-03 00:00:00,4414.701,4461.367,4410.045,4432.075
2025-11-03 01:00:00,4432.041,4432.041,4366.132,4413.121
2025-11-03 02:00:00,4413.05,4413.05,4322.95,4356.135
2025-11-03 03:00:00,4356.097,4358.133,4295.871,4295.871
2025-11-03 04:00:00,4295.801,4347.036,4265.279,4326.829
2025-11-03 05:00:00,4326.819,4345.487,4266.391,4345.192
2025-11-03 06:00:00,4345.101,4394.074,4338.046,4384.708
2025-11-03 07:00:00,4384.707,4442.519,4378.483,4436.06
2025-11-03 08:00:00,4436.026,4443.112,4363.322,4375.866
2025-11-03 09:00:00,4375.832,4410.938,4350.358,4388.929
2025-11-03 10:00:00,4388.843,4567.291,4378.935,4549.599
2025-11-03 11:00:00,4549.574,4598.54,4527.01,4571.328
2025-11-03 12:00:00,4571.311,4642.474,4568.512,4614.364
2025-11-03 13:00:00,4614.308,4614.308,4562.513,4573.324
2025-11-03 14:00:00,4573.3,4630.65,4555.006,4576.799
2025-11-03 15:00:00,4576.75,4630.481,4544.356,4544.356
2025-11-03 16:00:00,4544.339,4547.258,4496.333,4502.531
2025-11-03 17:00:00,4502.497,4566.658,4502.082,4550.543
2025-11-03 18:00:00,4550.521,4550.521,4473.241,4499.365
2025-11-03 19:00:00,4499.348,4535.264,4472.011,4481.113
2025-11-03 20:00:00,4481.048,4532.801,4453.454,4529.35
2025-11-03 21:00:00,4529.322,4631.21,4527.854,4600.385
2025-11-03 22:00:00,4600.372,4666.252,4542.305,4664.206
2025-11-03 23:00:00,4664.106,4693.085,4640.063,4641.773
2025-11-04 00:00:00,4641.693,4651.947,4605.487,4626.672
2025-11-04 01:00:00,4626.648,4637.077,4551.732,4567.507
2025-11-04 02:00:00,4567.421,4628.016,4548.008,4612.735
2025-11-04 03:00:00,4612.679,4639.903,4587.196,4587.196
2025-11-04 04:00:00,4587.133,4597.643,4562.829,4577.315
2025-11-04 05:00:00,4577.276,4577.276,4523.798,4555.949
2025-11-04 06:00:00,4555.878,4636.468,4547.51,4599.646
2025-11-04 07:00:00,4599.589,4663.795,4591.723,4613.066
2025-11-04 08:00:00,4613.062,4637.674,4556.636,4618.301
2025-11-04 09:00:00,4618.281,4663.182,4556.407,4654.779
2025-11-04 10:00:00,4654.752,4676.514,4625.092,4625.092
2025-11-04 11:00:00,4625.065,4662.285,4613.081,4650.749
2025-11-04 12:00:00,4650.69,4677.843,4632.908,4650.748
2025-11-04 13:00:00,4650.733,4703.189,4638.28,4656.98
2025-11-04 14:00:00,4656.921,4656.921,4596.856,4619.846
2025-11-04 15:00:00,4619.788,4641.972,4591.607,4628.321
2025-11-04 16:00:00,4628.307,4628.307,4582.696,4618.63
2025-11-04 17:00:00,4618.609,4618.609,4544.463,4553.059
2025-11-04 18:00:00,4553.047,4654.259,4514.455,4636.768
2025-11-04 19:00:00,4636.741,4666.267,4605.467,4661.754
2025-11-04 20:00:00,4661.721,4735.162,4650.399,4684.295
2025-11-04 21:00:00,4684.267,4726.449,4661.572,4716.239
2025-11-04 22:00:00,4716.186,4783.533,4711.481,4768.964
2025-11-04 23:00:00,4768.935,4768.935,4693.526,4736.049
2025-11-05 00:00:00,4736.022,4766.839,4698.906,4729.251
2025-11-05 01:00:00,4729.25,4785.367,4713.831,4734.118
2025-11-05 02:00:00,4734.104,4788.908,4729.842,4753.121
