timestamp,open,high,low,close
2026-01-01 19:00:00,6457.94,6467.44,6456.59,6466.94
2026-01-01 19:15:00,6466.9,6472.31,6415.03,6415.1
2026-01-01 19:30:00,6415.33,6434.79,6415.17,6434.72
2026-01-01 19:45:00,6434.95,6444.25,6431.63,6441.68
2026-01-01 20:00:00,6441.79,6445.94,6411.79,6418.47
2026-01-01 20:15:00,6418.25,6442.9,6418.13,6442.71
2026-01-01 20:30:00,6442.56,6450.95,6427.91,6438.21
2026-01-01 20:45:00,6438.12,6449.97,6431.78,6449.13
2026-01-01 21:00:00,6449.61,6478.52,6449.61,6478.52
2026-01-01 21:15:00,6478.91,6506.34,6478.67,6503.04
2026-01-01 21:30:00,6503.04,6508.5,6497.52,6507.69
2026-01-01 21:45:00,6507.77,6515.81,6505.77,6514.43
2026-01-01 22:00:00,6514.47,6517.38,6498.14,6504.36
2026-01-01 22:15:00,6504.35,6517.67,6479.63,6487.47
2026-01-01 22:30:00,6487.39,6489.28,6464.05,6480.31
2026-01-01 22:45:00,6480.38,6492.51,6474.27,6474.69
2026-01-01 23:00:00,6474.76,6477.28,6432.93,6433.78
2026-01-01 23:15:00,6433.85,6456.97,6432.92,6456.66
2026-01-01 23:30:00,6456.77,6467.74,6456.4,6463.69
2026-01-01 23:45:00,6463.89,6475.88,6463.76,6475.73
2026-01-02 00:00:00,6475.71,6478.91,6459.09,6466.1
2026-01-02 00:15:00,6466.1,6476.52,6462.03,6476.23
2026-01-02 00:30:00,6476.3,6487.35,6475.28,6485.19
2026-01-02 00:45:00,6485.13,6508.24,6485.13,6501.21
2026-01-02 01:00:00,6501.26,6509.66,6497.71,6504.69
2026-01-02 01:15:00,6504.64,6529.52,6503.99,6529.46
2026-01-02 01:30:00,6529.54,6548.37,6528.71,6548.37
2026-01-02 01:45:00,6548.21,6567.13,6547.91,6554.66
2026-01-02 02:00:00,6554.71,6558.5,6545.38,6557.39
2026-01-02 02:15:00,6557.52,6571.8,6554.85,6571.25
2026-01-02 02:30:00,6570.97,6590.95,6568.16,6590.34
2026-01-02 02:45:00,6590.12,6597.18,6585.04,6596.98
2026-01-02 03:00:00,6597.24,6618.41,6584.89,6585.7
2026-01-02 03:15:00,6585.69,6608.16,6585.64,6602.4
2026-01-02 03:30:00,6602.46,6613.53,6599.63,6612.59
2026-01-02 03:45:00,6612.34,6618.66,6583.78,6584.48
2026-01-02 04:00:00,6584.36,6606.48,6584.14,6604.5
2026-01-02 04:15:00,6604.55,6612.27,6596.53,6602.93
2026-01-02 04:30:00,6603.18,6628.45,6602.84,6627.94
2026-01-02 04:45:00,6627.98,6647.79,6627.95,6646.26
2026-01-02 05:00:00,6646.01,6650.38,6622.62,6628.06
2026-01-02 05:15:00,6627.72,6640.45,6595.17,6605.04
2026-01-02 05:30:00,6605.43,6609.97,6565.47,6577.3
2026-01-02 05:45:00,6577.06,6599.11,6576.9,6591.28
2026-01-02 06:00:00,6590.91,6600.4,6590.02,6599.5
2026-01-02 06:15:00,6599.57,6616.0,6598.25,6615.66
2026-01-02 06:30:00,6615.4,6617.99,6610.68,6617.37
2026-01-02 06:45:00,6617.26,6633.64,6617.26,6632.96
2026-01-02 07:00:00,6633.31,6656.73,6630.82,6656.55
2026-01-02 07:15:00,6656.33,6667.97,6595.86,6599.29
2026-01-02 07:30:00,6599.36,6609.74,6595.27,6607.83
2026-01-02 07:45:00,6607.38,6621.19,6606.84,6620.88
2026-01-02 08:00:00,6620.76,6633.99,6618.48,6629.09
2026-01-02 08:15:00,6629.24,6640.19,6628.23,6634.55
2026-01-02 08:30:00,6634.24,6643.18,6625.74,6643.02
2026-01-02 08:45:00,6642.55,6662.81,6641.7,6661.78
2026-01-02 09:00:00,6662.01,6674.02,6652.79,6673.87
2026-01-02 09:15:00,6673.5,6680.1,6667.22,6678.54
2026-01-02 09:30:00,6678.6,6681.06,6662.86,6678.52
2026-01-02 09:45:00,6678.74,6696.73,6671.21,6671.62
2026-01-02 10:00:00,6671.53,6686.65,6668.73,6686.62
2026-01-02 10:15:00,6686.33,6695.63,6680.2,6695.63
2026-01-02 10:30:00,6695.49,6711.84,6694.39,6711.72
2026-01-02 10:45:00,6711.71,6718.3,6708.18,6714.61
2026-01-02 11:00:00,6714.44,6721.04,6694.46,6704.16
2026-01-02 11:15:00,6704.19,6719.81,6703.39,6715.54
2026-01-02 11:30:00,6715.34,6727.28,6712.61,6721.79
2026-01-02 11:45:00,6721.85,6736.58,6721.25,6724.93
2026-01-02 12:00:00,6724.84,6736.42,6724.04,6735.14
2026-01-02 12:15:00,6735.06,6753.86,6735.06,6753.69
2026-01-02 12:30:00,6754.0,6766.88,6749.15,6765.94
2026-01-02 12:45:00,6765.98,6770.76,6761.06,6766.88
2026-01-02 13:00:00,6766.66,6778.44,6749.79,6754.06
2026-01-02 13:15:00,6754.39,6768.93,6753.27,6766.88
2026-01-02 13:30:00,6767.04,6777.35,6657.55,6660.0
2026-01-02 13:45:00,6660.22,6679.47,6658.23,6679.05
2026-01-02 14:00:00,6678.89,6683.65,6669.63,6672.84
2026-01-02 14:15:00,6672.78,6686.49,6668.91,6685.44
2026-01-02 14:30:00,6685.61,6695.92,6633.39,6634.46
2026-01-02 14:45:00,6634.16,6644.74,6632.62,6638.28
2026-01-02 15:00:00,6638.05,6642.58,6592.61,6604.78
2026-01-02 15:15:00,6604.79,6627.68,6596.75,6627.68
2026-01-02 15:30:00,6627.61,6636.02,6600.13,6610.16
2026-01-02 15:45:00,6610.24,6620.68,6609.54,6618.02
2026-01-02 16:00:00,6618.18,6622.69,6578.0,6583.37
2026-01-02 16:15:00,6583.24,6590.43,6577.07,6585.61
2026-01-02 16:30:00,6585.82,6601.14,6574.39,6576.91
2026-01-02 16:45:00,6577.25,6597.44,6576.07,6596.24
2026-01-02 17:00:00,6596.29,6614.26,6580.55,6584.24
2026-01-02 17:15:00,6583.8,6588.87,6580.49,6587.16
2026-01-02 17:30:00,6587.4,6594.42,6559.46,6573.43
2026-01-02 17:45:00,6573.01,6575.61,6547.14,6555.78
2026-01-02 18:00:00,6555.8,6573.57,6546.91,6546.91
2026-01-02 18:15:00,6546.88,6563.28,6546.78,6563.18
2026-01-02 18:30:00,6563.2,6565.08,6515.5,6518.18
2026-01-02 18:45:00,6518.33,6523.04,6460.66,6461.93
2026-01-02 19:00:00,6462.22,6467.33,6447.09,6458.37
2026-01-02 19:15:00,6458.16,6475.79,6458.11,6460.31
2026-01-02 19:30:00,6460.48,6462.24,6449.54,6454.56
2026-01-02 19:45:00,6454.97,6455.64,6429.46,6430.82
2026-01-02 20:00:00,6430.52,6430.52,6409.09,6424.56
2026-01-02 20:15:00,6424.41,6426.5,6389.17,6396.81
2026-01-02 20:30:00,6396.99,6413.93,6395.42,6413.93
2026-01-02 20:45:00,6413.71,6432.64,6412.44,6431.56
2026-01-02 21:00:00,6431.67,6452.48,6430.05,6450.93
2026-01-02 21:15:00,6451.4,6462.92,6450.72,6462.62
2026-01-02 21:30:00,6462.44,6468.86,6440.62,6445.79
2026-01-02 21:45:00,6445.99,6450.25,6429.14,6442.43
2026-01-02 22:00:00,6442.7,6448.23,6439.95,6444.64
2026-01-02 22:15:00,6445.11,6454.93,6444.44,6454.29
2026-01-02 22:30:00,6454.38,6469.67,6454.14,6467.52
2026-01-02 22:45:00,6467.61,6489.49,6467.1,6489.21
2026-01-02 23:00:00,6489.32,6507.59,6487.86,6506.32
2026-01-02 23:15:00,6506.09,6512.32,6495.36,6504.59
2026-01-02 23:30:00,6504.54,6513.58,6495.43,6507.66
2026-01-02 23:45:00,6507.66,6515.05,6486.98,6488.82
2026-01-03 00:00:00,6488.94,6496.39,6484.08,6484.08
2026-01-03 00:15:00,6484.08,6492.33,6483.34,6491.89
2026-01-03 00:30:00,6491.85,6506.61,6490.13,6505.89
2026-01-03 00:45:00,6505.92,6510.87,6486.35,6487.87
2026-01-03 01:00:00,6487.72,6518.53,6486.16,6518.24
2026-01-03 01:15:00,6518.29,6528.62,6515.42,6527.19
2026-01-03 01:30:00,6527.1,6543.68,6526.42,6539.05
2026-01-03 01:45:00,6538.6,6547.61,6518.47,6522.85
2026-01-03 02:00:00,6523.09,6537.88,6519.56,6537.09
2026-01-03 02:15:00,6537.09,6551.73,6529.89,6538.07
2026-01-03 02:30:00,6538.19,6551.89,6537.77,6550.46
2026-01-03 02:45:00,6549.99,6571.34,6528.6,6528.73
2026-01-03 03:00:00,6528.14,6546.33,6528.04,6546.33
2026-01-03 03:15:00,6546.12,6552.85,6541.53,6544.67
2026-01-03 03:30:00,6544.81,6558.37,6533.23,6557.6
2026-01-03 03:45:00,6557.29,6576.64,6556.58,6562.88
2026-01-03 04:00:00,6562.81,6583.27,6561.1,6583.01
2026-01-03 04:15:00,6582.45,6588.85,6579.03,6584.19
2026-01-03 04:30:00,6584.24,6585.93,6524.81,6537.22
2026-01-03 04:45:00,6537.41,6552.01,6500.33,6507.1
2026-01-03 05:00:00,6507.08,6511.31,6495.71,6505.97
2026-01-03 05:15:00,6506.06,6508.48,6496.5,6498.64
2026-01-03 05:30:00,6498.38,6508.09,6480.71,6486.02
2026-01-03 05:45:00,6485.75,6509.8,6482.84,6509.72
2026-01-03 06:00:00,6509.71,6512.13,6493.67,6511.97
2026-01-03 06:15:00,6511.68,6511.89,6505.09,6509.9
2026-01-03 06:30:00,6509.95,6514.53,6506.34,6512.99
2026-01-03 06:45:00,6512.72,6513.99,6497.82,6501.32
2026-01-03 07:00:00,6501.03,6504.48,6482.4,6495.75
2026-01-03 07:15:00,6495.34,6500.25,6478.33,6479.42
2026-01-03 07:30:00,6479.61,6493.45,6477.99,6492.58
2026-01-03 07:45:00,6492.59,6497.22,6482.18,6496.34
2026-01-03 08:00:00,6496.21,6496.89,6457.04,6467.16
2026-01-03 08:15:00,6467.58,6478.7,6465.72,6475.47
2026-01-03 08:30:00,6475.12,6480.38,6472.12,6480.09
2026-01-03 08:45:00,6480.32,6495.11,6480.32,6494.4
2026-01-03 09:00:00,6494.32,6507.64,6490.45,6507.52
2026-01-03 09:15:00,6507.74,6520.43,6505.79,6519.37
2026-01-03 09:30:00,6519.22,6519.96,6494.53,6511.19
2026-01-03 09:45:00,6511.1,6524.65,6508.76,6524.65
2026-01-03 10:00:00,6524.69,6530.66,6472.54,6473.75
2026-01-03 10:15:00,6473.94,6482.15,6462.5,6476.49
2026-01-03 10:30:00,6476.37,6487.01,6474.69,6486.97
2026-01-03 10:45:00,6486.61,6493.7,6437.4,6438.57
2026-01-03 11:00:00,6438.36,6460.25,6438.22,6458.73
2026-01-03 11:15:00,6458.71,6461.88,6445.63,6461.04
2026-01-03 11:30:00,6460.95,6477.48,6460.2,6476.66
2026-01-03 11:45:00,6476.71,6488.3,6434.06,6439.48
2026-01-03 12:00:00,6439.53,6449.91,6439.2,6448.68
2026-01-03 12:15:00,6448.59,6457.18,6441.09,6447.72
2026-01-03 12:30:00,6447.61,6461.8,6443.82,6460.55
2026-01-03 12:45:00,6460.18,6481.09,6458.88,6481.09
2026-01-03 13:00:00,6481.03,6481.64,6394.22,6400.36
2026-01-03 13:15:00,6400.56,6421.06,6399.9,6420.98
2026-01-03 13:30:00,6420.64,6435.85,6419.93,6432.42
2026-01-03 13:45:00,6432.66,6459.35,6432.32,6458.94
2026-01-03 14:00:00,6459.39,6475.71,6458.41,6474.72
2026-01-03 14:15:00,6474.81,6483.87,6431.1,6441.47
2026-01-03 14:30:00,6441.57,6449.66,6439.67,6449.59
2026-01-03 14:45:00,6449.37,6470.55,6449.37,6470.55
2026-01-03 15:00:00,6470.55,6478.85,6432.26,6433.02
2026-01-03 15:15:00,6432.56,6440.04,6417.63,6439.38
2026-01-03 15:30:00,6439.39,6447.6,6432.44,6441.77
2026-01-03 15:45:00,6441.42,6459.01,6440.15,6444.28
2026-01-03 16:00:00,6444.3,6447.13,6437.86,6441.47
2026-01-03 16:15:00,6441.27,6444.65,6389.03,6394.71
2026-01-03 16:30:00,6394.45,6424.43,6393.28,6424.43
2026-01-03 16:45:00,6424.67,6453.88,6424.67,6449.32
2026-01-03 17:00:00,6449.28,6464.15,6448.89,6463.37
2026-01-03 17:15:00,6462.81,6469.28,6443.7,6447.88
2026-01-03 17:30:00,6447.99,6451.79,6423.04,6428.19
2026-01-03 17:45:00,6428.42,6428.56,6415.11,6419.33
2026-01-03 18:00:00,6419.07,6431.79,6419.07,6429.37
2026-01-03 18:15:00,6429.25,6433.38,6413.62,6425.81
2026-01-03 18:30:00,6425.93,6426.36,6407.4,6422.55
2026-01-03 18:45:00,6422.59,6441.29,6408.85,6412.01
2026-01-03 19:00:00,6411.55,6423.04,6410.18,6417.47
2026-01-03 19:15:00,6417.65,6424.85,6407.13,6424.85
2026-01-03 19:30:00,6424.65,6442.89,6424.48,6440.85
2026-01-03 19:45:00,6440.53,6442.02,6415.96,6423.98
2026-01-03 20:00:00,6423.8,6434.52,6423.13,6432.88
2026-01-03 20:15:00,6432.75,6448.46,6429.87,6444.67
2026-01-03 20:30:00,6444.41,6458.88,6439.16,6443.91
2026-01-03 20:45:00,6444.15,6455.19,6400.91,6403.49
2026-01-03 21:00:00,6403.75,6411.08,6401.93,6406.44
2026-01-03 21:15:00,6406.43,6424.21,6406.02,6415.53
2026-01-03 21:30:00,6415.45,6433.98,6414.87,6432.63
2026-01-03 21:45:00,6433.06,6438.86,6426.91,6438.82
2026-01-03 22:00:00,6438.6,6458.53,6433.66,6439.78
2026-01-03 22:15:00,6439.66,6458.37,6438.4,6458.37
2026-01-03 22:30:00,6458.33,6481.26,6457.71,6481.04
2026-01-03 22:45:00,6480.83,6497.51,6480.83,6496.88
2026-01-03 23:00:00,6497.08,6504.13,6469.07,6473.56
2026-01-03 23:15:00,6473.89,6476.58,6468.77,6471.27
2026-01-03 23:30:00,6471.11,6477.2,6467.1,6476.66
2026-01-03 23:45:00,6476.82,6486.08,6476.44,6483.5
2026-01-04 00:00:00,6483.58,6497.39,6476.28,6494.47
2026-01-04 00:15:00,6494.57,6515.87,6492.8,6515.05
2026-01-04 00:30:00,6514.98,6527.22,6512.27,6515.68
2026-01-04 00:45:00,6515.63,6519.02,6512.72,6518.05
2026-01-04 01:00:00,6517.98,6540.01,6517.98,6520.97
2026-01-04 01:15:00,6520.98,6522.7,6508.46,6511.95
2026-01-04 01:30:00,6511.99,6529.22,6510.66,6525.71
2026-01-04 01:45:00,6525.81,6543.15,6522.38,6542.07
2026-01-04 02:00:00,6542.0,6546.99,6531.82,6540.66
2026-01-04 02:15:00,6540.83,6560.21,6540.79,6559.96
2026-01-04 02:30:00,6560.21,6562.82,6535.03,6542.56
2026-01-04 02:45:00,6542.42,6552.98,6536.54,6552.05
2026-01-04 03:00:00,6552.1,6580.58,6549.76,6579.22
2026-01-04 03:15:00,6579.51,6594.52,6575.71,6593.45
2026-01-04 03:30:00,6593.15,6594.03,6577.38,6584.48
2026-01-04 03:45:00,6584.8,6599.55,6582.63,6598.64
2026-01-04 04:00:00,6598.84,6607.74,6570.73,6574.55
2026-01-04 04:15:00,6574.67,6590.7,6570.18,6590.57
2026-01-04 04:30:00,6590.46,6610.49,6590.39,6607.08
2026-01-04 04:45:00,6607.21,6607.47,6535.6,6553.86
2026-01-04 05:00:00,6553.97,6563.48,6545.59,6553.17
2026-01-04 05:15:00,6553.52,6562.32,6553.09,6562.12
2026-01-04 05:30:00,6562.04,6567.67,6545.97,6560.05
2026-01-04 05:45:00,6560.12,6565.63,6531.11,6534.59
2026-01-04 06:00:00,6534.63,6546.03,6533.52,6545.25
2026-01-04 06:15:00,6545.11,6546.74,6500.52,6515.18
2026-01-04 06:30:00,6515.28,6525.5,6510.27,6517.68
2026-01-04 06:45:00,6518.03,6532.81,6503.39,6504.43
2026-01-04 07:00:00,6504.75,6522.71,6500.77,6510.75
2026-01-04 07:15:00,6510.99,6517.71,6508.97,6512.43
2026-01-04 07:30:00,6512.62,6534.26,6510.85,6533.48
2026-01-04 07:45:00,6533.03,6551.76,6531.9,6551.08
2026-01-04 08:00:00,6550.96,6561.4,6548.46,6550.71
2026-01-04 08:15:00,6550.98,6558.19,6499.96,6506.7
2026-01-04 08:30:00,6506.88,6523.17,6504.73,6522.56
2026-01-04 08:45:00,6522.36,6548.69,6521.89,6544.86
2026-01-04 09:00:00,6544.89,6550.44,6543.48,6548.95
2026-01-04 09:15:00,6548.63,6569.2,6545.76,6547.45
2026-01-04 09:30:00,6547.63,6561.57,6544.5,6548.04
2026-01-04 09:45:00,6547.99,6552.18,6530.53,6550.43
2026-01-04 10:00:00,6550.45,6563.99,6544.44,6554.07
2026-01-04 10:15:00,6554.08,6576.21,6553.78,6566.4
2026-01-04 10:30:00,6566.67,6572.14,6554.36,6555.6
2026-01-04 10:45:00,6555.49,6565.75,6552.7,6560.46
2026-01-04 11:00:00,6560.67,6572.78,6556.12,6571.37
2026-01-04 11:15:00,6571.69,6580.4,6567.7,6575.9
2026-01-04 11:30:00,6576.03,6577.97,6502.18,6510.56
2026-01-04 11:45:00,6510.67,6526.44,6510.67,6523.43
2026-01-04 12:00:00,6523.57,6528.61,6519.99,6528.55
2026-01-04 12:15:00,6528.77,6537.15,6504.0,6512.83
2026-01-04 12:30:00,6512.87,6526.82,6512.38,6526.7
2026-01-04 12:45:00,6527.04,6538.3,6489.52,6492.8
2026-01-04 13:00:00,6492.9,6513.75,6491.99,6513.61
2026-01-04 13:15:00,6513.3,6522.25,6489.04,6491.63
2026-01-04 13:30:00,6491.95,6500.28,6490.87,6500.28
2026-01-04 13:45:00,6500.52,6502.9,6496.93,6502.66
2026-01-04 14:00:00,6502.62,6529.59,6501.61,6528.79
2026-01-04 14:15:00,6528.74,6543.39,6526.53,6543.34
2026-01-04 14:30:00,6543.37,6560.3,6542.28,6559.94
2026-01-04 14:45:00,6559.53,6570.75,6546.87,6570.33
2026-01-04 15:00:00,6570.34,6576.82,6512.28,6520.23
2026-01-04 15:15:00,6519.97,6537.95,6518.53,6536.91
2026-01-04 15:30:00,6536.66,6555.35,6535.9,6554.34
2026-01-04 15:45:00,6554.27,6566.63,6549.55,6564.33
2026-01-04 16:00:00,6564.51,6564.84,6540.7,6557.03
2026-01-04 16:15:00,6556.77,6561.13,6550.28,6556.26
2026-01-04 16:30:00,6556.7,6576.26,6556.7,6576.18
2026-01-04 16:45:00,6576.15,6583.14,6570.82,6580.33
2026-01-04 17:00:00,6580.33,6584.75,6567.08,6584.43
2026-01-04 17:15:00,6584.34,6590.33,6577.69,6588.55
2026-01-04 17:30:00,6588.54,6608.66,6582.89,6608.66
2026-01-04 17:45:00,6608.72,6609.59,6593.84,6608.31
2026-01-04 18:00:00,6608.56,6627.44,6607.54,6618.39
2026-01-04 18:15:00,6618.73,6634.95,6617.82,6634.59
2026-01-04 18:30:00,6634.92,6661.09,6634.92,6644.21
2026-01-04 18:45:00,6644.38,6657.26,6637.5,6654.92
2026-01-04 19:00:00,6654.81,6680.52,6654.78,6655.55
2026-01-04 19:15:00,6655.82,6673.99,6654.57,6673.62
2026-01-04 19:30:00,6673.79,6705.74,6673.53,6704.71
2026-01-04 19:45:00,6704.68,6731.0,6704.68,6727.21
2026-01-04 20:00:00,6727.08,6732.26,6708.25,6711.89
2026-01-04 20:15:00,6711.91,6726.06,6687.42,6687.48
2026-01-04 20:30:00,6687.44,6698.94,6684.79,6698.02
2026-01-04 20:45:00,6698.0,6701.52,6689.06,6691.4
2026-01-04 21:00:00,6691.63,6696.06,6669.38,6681.49
2026-01-04 21:15:00,6681.44,6692.2,6652.02,6659.41
2026-01-04 21:30:00,6659.21,6669.13,6649.92,6653.09
2026-01-04 21:45:00,6653.46,6660.79,6638.05,6647.75
2026-01-04 22:00:00,6647.92,6652.33,6603.61,6605.67
2026-01-04 22:15:00,6605.58,6610.53,6580.95,6580.95
2026-01-04 22:30:00,6580.97,6589.37,6579.71,6588.55
2026-01-04 22:45:00,6588.63,6610.6,6586.25,6609.17
2026-01-04 23:00:00,6609.48,6628.72,6604.6,6615.42
2026-01-04 23:15:00,6615.52,6626.67,6599.38,6599.91
2026-01-04 23:30:00,6599.93,6607.67,6595.32,6603.93
2026-01-04 23:45:00,6603.93,6605.05,6574.64,6577.06
2026-01-05 00:00:00,6576.93,6584.98,6571.73,6577.79
2026-01-05 00:15:00,6577.46,6591.21,6575.66,6589.59
2026-01-05 00:30:00,6589.28,6605.58,6588.28,6597.31
2026-01-05 00:45:00,6597.19,6604.16,6588.04,6589.85
2026-01-05 01:00:00,6589.49,6597.73,6585.8,6597.46
2026-01-05 01:15:00,6597.47,6604.7,6569.49,6581.37
2026-01-05 01:30:00,6581.73,6590.15,6565.53,6566.91
2026-01-05 01:45:00,6566.86,6567.33,6521.96,6531.48
2026-01-05 02:00:00,6531.12,6552.64,6530.97,6552.64
2026-01-05 02:15:00,6552.39,6574.55,6552.12,6574.1
2026-01-05 02:30:00,6574.4,6583.81,6514.32,6519.39
2026-01-05 02:45:00,6519.26,6529.95,6518.37,6527.2
2026-01-05 03:00:00,6527.14,6546.4,6527.01,6545.85
2026-01-05 03:15:00,6546.1,6559.79,6520.69,6524.77
2026-01-05 03:30:00,6524.81,6541.12,6524.81,6541.04
2026-01-05 03:45:00,6540.75,6560.65,6540.75,6554.69
2026-01-05 04:00:00,6554.55,6570.94,6554.55,6569.04
2026-01-05 04:15:00,6569.14,6583.57,6561.52,6583.29
2026-01-05 04:30:00,6583.71,6595.93,6578.17,6581.15
2026-01-05 04:45:00,6581.09,6582.68,6560.71,6564.33
2026-01-05 05:00:00,6564.62,6571.64,6560.37,6570.77
2026-01-05 05:15:00,6571.05,6585.04,6569.66,6583.89
2026-01-05 05:30:00,6584.08,6598.13,6580.77,6590.83
2026-01-05 05:45:00,6590.11,6593.3,6579.09,6591.24
2026-01-05 06:00:00,6591.28,6612.74,6589.29,6611.49
2026-01-05 06:15:00,6611.42,6616.96,6602.05,6614.19
2026-01-05 06:30:00,6614.41,6644.94,6614.41,6644.92
2026-01-05 06:45:00,6644.7,6661.98,6641.71,6661.79
2026-01-05 07:00:00,6661.51,6663.4,6637.81,6649.89
2026-01-05 07:15:00,6649.6,6666.54,6646.47,6666.35
2026-01-05 07:30:00,6666.32,6679.3,6665.11,6678.96
2026-01-05 07:45:00,6679.05,6702.63,6678.07,6702.63
2026-01-05 08:00:00,6702.23,6727.37,6702.22,6727.01
2026-01-05 08:15:00,6726.94,6728.49,6711.33,6714.69
2026-01-05 08:30:00,6714.96,6719.18,6691.82,6697.01
2026-01-05 08:45:00,6696.99,6708.07,6642.28,6645.29
2026-01-05 09:00:00,6645.53,6653.19,6617.69,6621.41
2026-01-05 09:15:00,6621.44,6626.21,6603.9,6609.01
2026-01-05 09:30:00,6609.52,6624.18,6609.45,6623.91
2026-01-05 09:45:00,6623.9,6647.85,6620.09,6646.95
2026-01-05 10:00:00,6646.97,6657.1,6644.42,6656.98
2026-01-05 10:15:00,6657.25,6672.76,6656.85,6671.92
2026-01-05 10:30:00,6672.21,6681.02,6664.37,6674.85
2026-01-05 10:45:00,6675.05,6691.77,6672.24,6679.43
2026-01-05 11:00:00,6679.68,6703.19,6671.1,6672.74
2026-01-05 11:15:00,6672.76,6683.72,6670.72,6682.38
2026-01-05 11:30:00,6682.37,6694.86,6682.27,6694.55
2026-01-05 11:45:00,6694.71,6700.71,6682.47,6688.24
2026-01-05 12:00:00,6688.51,6695.76,6681.95,6694.66
2026-01-05 12:15:00,6694.54,6701.02,6642.26,6645.26
2026-01-05 12:30:00,6645.42,6666.96,6645.42,6664.91
2026-01-05 12:45:00,6664.76,6686.5,6664.74,6684.99
2026-01-05 13:00:00,6685.1,6700.02,6684.46,6698.67
2026-01-05 13:15:00,6698.65,6707.52,6692.36,6703.95
2026-01-05 13:30:00,6703.74,6712.24,6700.21,6711.24
2026-01-05 13:45:00,6711.35,6730.91,6711.09,6729.12
2026-01-05 14:00:00,6729.17,6735.05,6728.05,6734.29
2026-01-05 14:15:00,6734.22,6734.22,6716.45,6733.3
2026-01-05 14:30:00,6733.31,6755.0,6722.87,6754.59
2026-01-05 14:45:00,6754.66,6765.33,6750.3,6765.11
2026-01-05 15:00:00,6765.2,6771.75,6749.03,6753.23
2026-01-05 15:15:00,6753.25,6762.9,6699.78,6700.9
2026-01-05 15:30:00,6700.97,6700.97,6642.06,6655.83
2026-01-05 15:45:00,6655.72,6656.65,6624.61,6630.32
2026-01-05 16:00:00,6630.15,6636.07,6623.65,6635.13
2026-01-05 16:15:00,6635.25,6635.36,6567.63,6569.75
2026-01-05 16:30:00,6569.82,6580.05,6565.16,6574.59
2026-01-05 16:45:00,6574.86,6584.63,6574.56,6583.08
2026-01-05 17:00:00,6582.94,6602.13,6582.34,6601.42
2026-01-05 17:15:00,6601.71,6610.32,6580.76,6596.04
2026-01-05 17:30:00,6595.98,6607.52,6592.38,6603.09
2026-01-05 17:45:00,6602.76,6605.93,6580.97,6586.15
2026-01-05 18:00:00,6586.62,6590.5,6561.98,6568.07
2026-01-05 18:15:00,6568.17,6582.88,6560.52,6582.88
2026-01-05 18:30:00,6582.64,6601.9,6581.42,6601.87
2026-01-05 18:45:00,6601.75,6626.13,6601.28,6624.05
2026-01-05 19:00:00,6624.35,6636.11,6623.84,6634.61
2026-01-05 19:15:00,6634.7,6639.5,6608.46,6612.83
2026-01-05 19:30:00,6613.03,6625.79,6599.05,6625.61
2026-01-05 19:45:00,6625.5,6652.01,6624.38,6651.0
2026-01-05 20:00:00,6650.39,6663.48,6650.05,6662.17
2026-01-05 20:15:00,6662.11,6679.94,6659.74,6679.94
2026-01-05 20:30:00,6680.08,6685.62,6626.54,6648.16
2026-01-05 20:45:00,6647.92,6661.05,6645.74,6648.83
2026-01-05 21:00:00,6649.17,6657.25,6643.62,6652.7
2026-01-05 21:15:00,6653.08,6658.4,6568.13,6570.9
2026-01-05 21:30:00,6570.32,6584.67,6568.34,6584.67
2026-01-05 21:45:00,6585.08,6598.38,6584.32,6591.24
2026-01-05 22:00:00,6591.08,6610.24,6589.82,6609.95
2026-01-05 22:15:00,6609.62,6615.44,6604.21,6606.87
2026-01-05 22:30:00,6606.68,6608.45,6588.91,6592.54
2026-01-05 22:45:00,6592.41,6595.17,6570.67,6574.27
2026-01-05 23:00:00,6574.31,6596.75,6572.65,6596.45
2026-01-05 23:15:00,6596.29,6615.44,6596.0,6614.39
2026-01-05 23:30:00,6614.82,6635.9,6614.82,6632.32
2026-01-05 23:45:00,6632.22,6647.47,6627.58,6633.79
2026-01-06 00:00:00,6634.11,6636.4,6626.31,6634.99
2026-01-06 00:15:00,6634.88,6640.29,6626.78,6638.07
2026-01-06 00:30:00,6637.78,6640.76,6606.57,6607.74
2026-01-06 00:45:00,6607.97,6626.79,6605.68,6612.75
2026-01-06 01:00:00,6612.67,6630.24,6608.11,6629.93
2026-01-06 01:15:00,6629.83,6652.26,6628.39,6629.67
2026-01-06 01:30:00,6629.59,6662.93,6629.25,6662.43
2026-01-06 01:45:00,6662.6,6670.08,6659.74,6669.94
2026-01-06 02:00:00,6670.21,6686.02,6664.73,6673.09
2026-01-06 02:15:00,6673.01,6694.93,6672.82,6694.86
2026-01-06 02:30:00,6695.01,6698.58,6654.38,6659.82
2026-01-06 02:45:00,6659.42,6668.51,6655.48,6668.24
2026-01-06 03:00:00,6668.34,6668.8,6594.9,6603.73
2026-01-06 03:15:00,6603.55,6621.89,6602.1,6621.89
2026-01-06 03:30:00,6621.59,6633.9,6619.7,6631.9
2026-01-06 03:45:00,6631.76,6632.9,6602.21,6603.44
2026-01-06 04:00:00,6603.61,6627.95,6602.41,6626.77
2026-01-06 04:15:00,6626.71,6641.34,6596.09,6599.48
2026-01-06 04:30:00,6599.72,6612.53,6594.67,6612.47
