timestamp,open,high,low,close
2025-09-18 08:00:00,1987.878,1996.935,1987.878,1994.822
2025-09-18 08:15:00,1994.85,1995.857,1974.48,1978.836
2025-09-18 08:30:00,1978.851,1979.865,1969.496,1975.504
2025-09-18 08:45:00,1975.536,1982.587,1972.92,1978.618
2025-09-18 09:00:00,1978.636,1992.733,1978.636,1980.405
2025-09-18 09:15:00,1980.427,1980.591,1964.434,1971.785
2025-09-18 09:30:00,1971.798,1972.296,1958.852,1966.128
2025-09-18 09:45:00,1966.167,1970.791,1961.365,1970.028
2025-09-18 10:00:00,1970.032,1972.056,1943.712,1954.66
2025-09-18 10:15:00,1954.688,1955.512,1942.871,1944.114
2025-09-18 10:30:00,1944.115,1945.12,1938.267,1941.525
2025-09-18 10:45:00,1941.544,1955.403,1941.544,1955.403
2025-09-18 11:00:00,1955.411,1961.484,1945.735,1949.587
2025-09-18 11:15:00,1949.61,1963.892,1949.61,1963.892
2025-09-18 11:30:00,1963.894,1964.485,1951.282,1961.568
2025-09-18 11:45:00,1961.576,1967.254,1957.89,1960.067
2025-09-18 12:00:00,1960.109,1960.11,1952.936,1957.836
2025-09-18 12:15:00,1957.846,1966.001,1950.427,1950.946
2025-09-18 12:30:00,1950.959,1951.665,1936.974,1950.19
2025-09-18 12:45:00,1950.207,1954.546,1943.826,1950.055
2025-09-18 13:00:00,1950.077,1958.556,1950.077,1958.556
2025-09-18 13:15:00,1958.591,1958.76,1938.554,1944.178
2025-09-18 13:30:00,1944.199,1952.704,1938.423,1952.704
2025-09-18 13:45:00,1952.735,1954.317,1942.953,1945.789
2025-09-18 14:00:00,1945.791,1946.07,1924.869,1927.712
2025-09-18 14:15:00,1927.721,1934.088,1908.058,1908.823
2025-09-18 14:30:00,1908.837,1914.891,1893.957,1900.227
2025-09-18 14:45:00,1900.238,1914.087,1900.238,1914.087
2025-09-18 15:00:00,1914.1,1924.283,1906.055,1906.272
2025-09-18 15:15:00,1906.284,1914.279,1898.187,1898.187
2025-09-18 15:30:00,1898.212,1900.689,1889.379,1900.689
2025-09-18 15:45:00,1900.698,1904.889,1878.336,1881.509
2025-09-18 16:00:00,1881.543,1892.433,1881.543,1892.433
2025-09-18 16:15:00,1892.439,1900.35,1889.076,1889.611
2025-09-18 16:30:00,1889.626,1896.389,1884.424,1887.086
2025-09-18 16:45:00,1887.087,1890.846,1881.88,1882.425
2025-09-18 17:00:00,1882.429,1887.643,1878.412,1887.643
2025-09-18 17:15:00,1887.644,1902.479,1887.644,1896.948
2025-09-18 17:30:00,1896.978,1906.006,1896.978,1906.006
2025-09-18 17:45:00,1906.007,1914.644,1906.007,1914.644
2025-09-18 18:00:00,1914.671,1924.537,1914.671,1920.497
2025-09-18 18:15:00,1920.509,1932.987,1920.509,1929.202
2025-09-18 18:30:00,1929.218,1938.555,1929.218,1938.555
2025-09-18 18:45:00,1938.577,1940.883,1929.312,1938.142
2025-09-18 19:00:00,1938.162,1945.048,1930.992,1934.166
2025-09-18 19:15:00,1934.166,1941.053,1930.843,1941.053
2025-09-18 19:30:00,1941.081,1943.071,1910.294,1912.94
2025-09-18 19:45:00,1912.98,1914.206,1901.8,1903.932
2025-09-18 20:00:00,1903.939,1916.207,1903.939,1916.207
2025-09-18 20:15:00,1916.233,1931.029,1916.233,1931.029
2025-09-18 20:30:00,1931.057,1938.527,1930.207,1933.167
2025-09-18 20:45:00,1933.191,1934.972,1912.746,1921.273
2025-09-18 21:00:00,1921.306,1935.128,1921.306,1932.125
2025-09-18 21:15:00,1932.138,1943.937,1932.138,1940.116
2025-09-18 21:30:00,1940.159,1940.435,1924.86,1931.965
2025-09-18 21:45:00,1931.965,1947.09,1931.965,1947.09
2025-09-18 22:00:00,1947.121,1956.116,1946.402,1952.595
2025-09-18 22:15:00,1952.627,1955.89,1944.902,1947.424
2025-09-18 22:30:00,1947.453,1959.741,1947.453,1956.36
2025-09-18 22:45:00,1956.364,1964.679,1951.929,1964.679
2025-09-18 23:00:00,1964.693,1975.164,1964.693,1975.164
2025-09-18 23:15:00,1975.176,1979.183,1962.113,1962.69
2025-09-18 23:30:00,1962.701,1963.407,1944.228,1948.704
2025-09-18 23:45:00,1948.739,1961.572,1948.739,1961.572
2025-09-19 00:00:00,1961.587,1964.858,1945.491,1949.423
2025-09-19 00:15:00,1949.435,1960.821,1949.435,1960.821
2025-09-19 00:30:00,1960.832,1962.467,1952.702,1961.811
2025-09-19 00:45:00,1961.814,1972.758,1959.191,1959.191
2025-09-19 01:00:00,1959.202,1961.29,1930.781,1933.794
2025-09-19 01:15:00,1933.83,1947.843,1933.83,1947.843
2025-09-19 01:30:00,1947.868,1954.744,1944.554,1946.607
2025-09-19 01:45:00,1946.616,1959.399,1946.616,1959.399
2025-09-19 02:00:00,1959.437,1969.294,1955.969,1957.547
2025-09-19 02:15:00,1957.583,1972.89,1957.583,1972.89
2025-09-19 02:30:00,1972.916,1977.918,1966.095,1976.394
2025-09-19 02:45:00,1976.432,1984.67,1970.363,1971.376
2025-09-19 03:00:00,1971.396,1976.69,1969.941,1976.522
2025-09-19 03:15:00,1976.534,1987.818,1976.21,1985.266
2025-09-19 03:30:00,1985.275,1997.563,1982.29,1997.563
2025-09-19 03:45:00,1997.598,2008.109,1996.848,1997.538
2025-09-19 04:00:00,1997.545,1998.919,1987.648,1997.552
2025-09-19 04:15:00,1997.557,2004.632,1987.073,1993.61
2025-09-19 04:30:00,1993.654,2007.993,1993.654,2003.203
2025-09-19 04:45:00,2003.219,2003.237,1993.086,2003.019
2025-09-19 05:00:00,2003.03,2013.578,2003.03,2007.586
2025-09-19 05:15:00,2007.599,2015.001,2004.524,2015.001
2025-09-19 05:30:00,2015.024,2026.849,2015.024,2026.849
2025-09-19 06:00:00,2026.861,2036.512,2021.48,2023.978
2025-09-19 06:15:00,2023.984,2040.36,2023.984,2040.36
2025-09-19 06:30:00,2040.385,2043.422,2016.275,2017.035
2025-09-19 06:45:00,2017.054,2032.227,2017.054,2032.227
2025-09-19 07:00:00,2032.228,2032.785,2019.693,2024.554
2025-09-19 07:15:00,2024.554,2032.979,2017.84,2021.699
2025-09-19 07:30:00,2021.713,2024.844,2009.78,2024.844
2025-09-19 07:45:00,2024.878,2030.427,2014.659,2022.091
2025-09-19 08:00:00,2022.1,2025.746,2018.552,2024.835
2025-09-19 08:15:00,2024.841,2031.529,2018.563,2027.858
2025-09-19 08:30:00,2027.865,2031.773,2020.758,2023.268
2025-09-19 08:45:00,2023.28,2035.768,2022.392,2025.568
2025-09-19 09:00:00,2025.576,2032.37,2023.155,2032.37
2025-09-19 09:15:00,2032.383,2042.732,2032.383,2042.732
2025-09-19 09:30:00,2042.749,2050.18,2029.01,2033.128
2025-09-19 09:45:00,2033.129,2044.838,2033.129,2044.838
2025-09-19 10:00:00,2044.869,2056.699,2043.913,2056.699
2025-09-19 10:15:00,2056.727,2057.828,2048.299,2057.729
2025-09-19 10:30:00,2057.742,2061.854,2037.576,2039.786
2025-09-19 10:45:00,2039.793,2048.586,2030.541,2036.531
2025-09-19 11:00:00,2036.56,2045.307,2036.56,2044.099
2025-09-19 11:15:00,2044.12,2057.422,2044.12,2052.208
2025-09-19 11:30:00,2052.222,2063.111,2048.565,2063.111
2025-09-19 11:45:00,2063.126,2063.668,2046.958,2049.838
2025-09-19 12:00:00,2049.855,2060.195,2049.855,2060.195
2025-09-19 12:15:00,2060.227,2076.313,2060.227,2076.313
2025-09-19 12:30:00,2076.337,2086.242,2072.289,2074.831
2025-09-19 12:45:00,2074.848,2085.848,2074.848,2078.104
2025-09-19 13:00:00,2078.128,2086.539,2072.045,2083.568
2025-09-19 13:15:00,2083.58,2095.72,2083.58,2092.079
2025-09-19 13:30:00,2092.098,2101.418,2083.641,2086.447
2025-09-19 13:45:00,2086.46,2091.327,2083.916,2088.023
2025-09-19 14:00:00,2088.031,2100.263,2088.031,2100.263
2025-09-19 14:15:00,2100.281,2101.024,2085.211,2095.647
2025-09-19 14:30:00,2095.658,2104.483,2094.562,2097.329
2025-09-19 14:45:00,2097.371,2113.066,2097.11,2113.066
2025-09-19 15:00:00,2113.103,2123.653,2103.039,2104.058
2025-09-19 15:15:00,2104.075,2118.609,2104.075,2118.609
2025-09-19 15:30:00,2118.636,2127.435,2113.794,2127.435
2025-09-19 15:45:00,2127.48,2132.826,2119.001,2122.676
2025-09-19 16:00:00,2122.711,2128.939,2115.952,2116.37
2025-09-19 16:15:00,2116.373,2131.901,2116.373,2124.707
2025-09-19 16:30:00,2124.724,2137.226,2124.724,2137.226
2025-09-19 16:45:00,2137.253,2138.045,2125.664,2128.34
2025-09-19 17:00:00,2128.362,2133.125,2119.986,2129.052
2025-09-19 17:15:00,2129.056,2129.996,2113.061,2121.447
2025-09-19 17:30:00,2121.471,2121.907,2109.288,2121.907
2025-09-19 17:45:00,2121.92,2122.576,2114.673,2120.587
2025-09-19 18:00:00,2120.594,2123.186,2110.327,2115.655
2025-09-19 18:15:00,2115.664,2122.431,2107.654,2113.371
2025-09-19 18:30:00,2113.378,2116.919,2099.436,2100.793
2025-09-19 18:45:00,2100.806,2115.529,2100.806,2115.529
2025-09-19 19:00:00,2115.534,2118.746,2106.415,2112.573
2025-09-19 19:15:00,2112.594,2117.522,2104.462,2110.179
2025-09-19 19:30:00,2110.2,2112.152,2103.405,2111.533
2025-09-19 19:45:00,2111.552,2115.099,2105.236,2115.099
2025-09-19 20:00:00,2115.109,2120.174,2110.622,2115.911
2025-09-19 20:15:00,2115.937,2120.996,2107.804,2112.332
2025-09-19 20:30:00,2112.343,2116.288,2098.746,2109.684
2025-09-19 20:45:00,2109.695,2110.049,2099.499,2107.819
2025-09-19 21:00:00,2107.858,2112.04,2096.975,2098.279
2025-09-19 21:15:00,2098.292,2105.173,2098.093,2102.864
2025-09-19 21:30:00,2102.889,2114.926,2102.889,2113.322
2025-09-19 21:45:00,2113.349,2129.411,2113.349,2129.317
2025-09-19 22:00:00,2129.337,2132.059,2117.753,2125.584
2025-09-19 22:15:00,2125.6,2137.726,2125.6,2127.149
2025-09-19 22:30:00,2127.171,2134.312,2120.257,2127.808
2025-09-19 22:45:00,2127.837,2134.12,2121.502,2134.003
2025-09-19 23:00:00,2134.004,2143.835,2134.004,2143.835
2025-09-19 23:15:00,2143.841,2148.297,2136.975,2147.517
2025-09-19 23:30:00,2147.535,2156.595,2143.617,2148.521
2025-09-19 23:45:00,2148.547,2155.236,2146.113,2146.437
2025-09-20 00:00:00,2146.45,2163.007,2146.45,2163.007
2025-09-20 00:15:00,2163.039,2164.255,2131.551,2136.734
2025-09-20 00:30:00,2136.735,2139.713,2104.649,2105.113
2025-09-20 00:45:00,2105.141,2109.253,2095.811,2097.011
2025-09-20 01:00:00,2097.053,2105.675,2092.966,2105.675
2025-09-20 01:15:00,2105.706,2116.434,2105.706,2113.819
2025-09-20 01:30:00,2113.832,2120.605,2110.835,2120.605
2025-09-20 01:45:00,2120.638,2126.314,2119.323,2125.209
2025-09-20 02:00:00,2125.222,2127.776,2095.296,2103.472
2025-09-20 02:15:00,2103.486,2106.04,2090.564,2103.034
2025-09-20 02:30:00,2103.042,2109.186,2099.275,2109.186
2025-09-20 02:45:00,2109.205,2115.873,2105.853,2107.635
2025-09-20 03:00:00,2107.636,2111.542,2079.119,2081.162
2025-09-20 03:15:00,2081.174,2089.445,2081.174,2088.134
2025-09-20 03:30:00,2088.163,2090.916,2068.783,2078.421
2025-09-20 03:45:00,2078.442,2086.043,2074.058,2074.223
2025-09-20 04:00:00,2074.267,2077.39,2064.821,2065.745
2025-09-20 04:15:00,2065.759,2075.651,2065.445,2075.651
2025-09-20 04:30:00,2075.685,2075.759,2062.179,2073.282
2025-09-20 04:45:00,2073.325,2076.356,2052.109,2056.288
2025-09-20 05:00:00,2056.289,2060.465,2043.592,2044.65
2025-09-20 05:15:00,2044.658,2055.24,2042.598,2047.248
2025-09-20 05:30:00,2047.25,2052.363,2040.064,2050.958
2025-09-20 05:45:00,2050.965,2057.666,2045.072,2057.666
2025-09-20 06:00:00,2057.681,2062.973,2057.185,2062.536
2025-09-20 06:15:00,2062.566,2065.638,2039.271,2042.227
2025-09-20 06:30:00,2042.241,2056.092,2042.241,2056.092
2025-09-20 06:45:00,2056.105,2056.401,2034.843,2037.87
2025-09-20 07:00:00,2037.878,2039.855,2022.052,2031.169
2025-09-20 07:15:00,2031.174,2039.919,2026.815,2033.604
2025-09-20 07:30:00,2033.636,2048.597,2033.636,2042.837
2025-09-20 07:45:00,2042.846,2050.798,2039.507,2040.533
2025-09-20 08:00:00,2040.539,2046.317,2032.283,2041.768
2025-09-20 08:15:00,2041.771,2042.268,2006.292,2008.444
2025-09-20 08:30:00,2008.471,2017.091,2008.164,2015.113
2025-09-20 08:45:00,2015.145,2016.075,2000.21,2006.573
2025-09-20 09:00:00,2006.576,2008.584,1998.433,2004.715
2025-09-20 09:15:00,2004.743,2013.025,2003.032,2004.024
2025-09-20 09:30:00,2004.032,2017.011,2004.032,2017.011
2025-09-20 09:45:00,2017.039,2020.861,2015.246,2018.067
2025-09-20 10:00:00,2018.087,2021.073,2011.552,2012.069
2025-09-20 10:15:00,2012.074,2017.596,2007.54,2013.985
2025-09-20 10:30:00,2014.022,2014.851,1999.79,2002.37
2025-09-20 10:45:00,2002.413,2006.248,1990.724,1994.085
2025-09-20 11:00:00,1994.116,2007.879,1994.116,2007.879
2025-09-20 11:15:00,2007.884,2016.459,2007.884,2011.379
2025-09-20 11:30:00,2011.411,2020.773,2005.708,2020.773
2025-09-20 11:45:00,2020.792,2024.513,2004.583,2010.629
2025-09-20 12:00:00,2010.659,2012.523,1956.91,1961.828
2025-09-20 12:15:00,1961.843,1970.169,1961.135,1963.93
2025-09-20 12:30:00,1963.941,1966.657,1949.799,1953.716
2025-09-20 12:45:00,1953.735,1968.769,1953.735,1968.769
2025-09-20 13:00:00,1968.78,1983.19,1968.78,1983.19
2025-09-20 13:15:00,1983.199,1986.723,1973.335,1977.975
2025-09-20 13:30:00,1977.993,1978.211,1965.782,1967.399
2025-09-20 13:45:00,1967.419,1980.32,1967.419,1969.568
2025-09-20 14:00:00,1969.572,1978.729,1968.561,1978.729
2025-09-20 14:15:00,1978.742,1978.778,1963.475,1971.039
2025-09-20 14:30:00,1971.061,1976.902,1963.893,1976.902
2025-09-20 14:45:00,1976.921,1989.563,1976.921,1986.282
2025-09-20 15:00:00,1986.293,1998.941,1983.651,1986.407
2025-09-20 15:15:00,1986.419,1998.709,1986.419,1994.322
2025-09-20 15:30:00,1994.343,1994.878,1985.19,1987.237
2025-09-20 15:45:00,1987.285,1993.852,1982.975,1993.852
2025-09-20 16:00:00,1993.883,1996.153,1968.958,1971.983
2025-09-20 16:15:00,1972.012,1975.13,1958.051,1961.231
2025-09-20 16:30:00,1961.243,1973.51,1961.243,1962.394
2025-09-20 16:45:00,1962.407,1969.931,1956.731,1969.931
2025-09-20 17:00:00,1969.95,1974.503,1961.394,1968.426
2025-09-20 17:15:00,1968.456,1978.53,1961.991,1964.132
2025-09-20 17:30:00,1964.15,1975.612,1964.15,1970.988
2025-09-20 17:45:00,1970.999,1978.188,1970.159,1976.186
2025-09-20 18:00:00,1976.206,1988.109,1976.206,1988.109
2025-09-20 18:15:00,1988.121,1993.69,1955.209,1956.873
2025-09-20 18:30:00,1956.882,1957.029,1944.443,1945.054
2025-09-20 18:45:00,1945.07,1953.742,1935.877,1939.109
2025-09-20 19:00:00,1939.12,1954.583,1939.12,1954.583
2025-09-20 19:15:00,1954.588,1956.41,1944.975,1950.585
2025-09-20 19:30:00,1950.621,1950.63,1940.835,1947.027
2025-09-20 19:45:00,1947.043,1962.622,1947.043,1962.622
2025-09-20 20:00:00,1962.639,1972.194,1960.43,1962.568
2025-09-20 20:15:00,1962.599,1973.168,1962.599,1973.168
2025-09-20 20:30:00,1973.19,1985.09,1973.19,1985.09
2025-09-20 20:45:00,1985.125,1986.012,1960.595,1965.915
2025-09-20 21:00:00,1965.955,1969.559,1958.882,1968.596
2025-09-20 21:15:00,1968.624,1975.636,1965.115,1968.512
2025-09-20 21:30:00,1968.522,1972.753,1960.639,1972.753
2025-09-20 21:45:00,1972.755,1974.487,1953.772,1957.773
2025-09-20 22:00:00,1957.776,1959.9,1940.269,1943.367
2025-09-20 22:15:00,1943.407,1948.531,1934.716,1948.531
2025-09-20 22:30:00,1948.546,1958.99,1944.854,1958.99
2025-09-20 22:45:00,1959.017,1971.87,1958.481,1971.87
2025-09-20 23:00:00,1971.907,1986.379,1971.7,1986.379
2025-09-20 23:15:00,1986.424,1994.015,1986.424,1992.366
2025-09-20 23:30:00,1992.402,1996.88,1971.903,1977.18
2025-09-20 23:45:00,1977.195,1987.238,1971.96,1975.901
2025-09-21 00:00:00,1975.947,1978.179,1960.415,1969.321
2025-09-21 00:15:00,1969.341,1975.365,1964.833,1967.517
2025-09-21 00:30:00,1967.533,1978.812,1967.533,1970.035
2025-09-21 00:45:00,1970.041,1977.016,1963.097,1965.627
2025-09-21 01:00:00,1965.632,1975.646,1965.632,1968.878
2025-09-21 01:15:00,1968.909,1978.777,1961.068,1966.625
2025-09-21 01:30:00,1966.626,1976.057,1965.261,1966.333
2025-09-21 01:45:00,1966.357,1976.336,1964.535,1976.336
2025-09-21 02:00:00,1976.345,1977.196,1965.007,1976.663
2025-09-21 02:15:00,1976.674,1976.869,1961.148,1962.342
2025-09-21 02:30:00,1962.37,1973.683,1962.37,1965.627
2025-09-21 02:45:00,1965.644,1979.665,1965.644,1979.665
2025-09-21 03:00:00,1979.689,1984.755,1977.66,1983.898
2025-09-21 03:15:00,1983.924,1989.003,1974.021,1983.711
2025-09-21 03:30:00,1983.74,1984.057,1970.683,1976.941
2025-09-21 03:45:00,1976.942,1982.028,1967.126,1972.631
2025-09-21 04:00:00,1972.652,1981.238,1968.814,1974.184
2025-09-21 04:15:00,1974.205,1982.559,1967.998,1970.322
2025-09-21 04:30:00,1970.324,1973.311,1957.1,1959.103
2025-09-21 04:45:00,1959.136,1961.347,1949.248,1958.78
2025-09-21 05:00:00,1958.8,1961.26,1935.904,1937.957
2025-09-21 05:15:00,1937.966,1951.448,1937.966,1950.901
2025-09-21 05:30:00,1950.909,1958.775,1948.516,1954.369
2025-09-21 05:45:00,1954.424,1956.914,1943.996,1956.652
2025-09-21 06:00:00,1956.677,1961.523,1940.01,1941.571
2025-09-21 06:15:00,1941.588,1943.608,1924.542,1934.049
2025-09-21 06:30:00,1934.055,1944.486,1934.055,1943.019
2025-09-21 06:45:00,1943.038,1947.008,1926.024,1930.342
2025-09-21 07:00:00,1930.352,1945.025,1930.352,1945.025
2025-09-21 07:15:00,1945.083,1957.708,1945.083,1957.157
2025-09-21 07:30:00,1957.159,1960.385,1934.898,1936.014
2025-09-21 07:45:00,1936.049,1945.316,1929.581,1933.14
2025-09-21 08:00:00,1933.148,1935.756,1914.068,1920.531
2025-09-21 08:15:00,1920.532,1935.274,1920.532,1935.274
2025-09-21 08:30:00,1935.28,1941.288,1928.397,1932.935
2025-09-21 08:45:00,1932.978,1943.117,1932.978,1943.117
2025-09-21 09:00:00,1943.127,1953.552,1943.127,1953.552
2025-09-21 09:15:00,1953.558,1960.595,1950.573,1956.572
2025-09-21 09:30:00,1956.613,1964.242,1950.354,1955.894
2025-09-21 09:45:00,1955.916,1969.778,1955.916,1959.662
2025-09-21 10:00:00,1959.691,1960.409,1952.488,1957.17
2025-09-21 10:15:00,1957.195,1960.225,1951.794,1960.225
2025-09-21 10:30:00,1960.25,1962.106,1949.972,1955.323
2025-09-21 10:45:00,1955.33,1960.076,1948.431,1960.076
2025-09-21 11:00:00,1960.119,1967.065,1960.119,1966.339
2025-09-21 11:15:00,1966.348,1968.566,1946.362,1953.07
2025-09-21 11:30:00,1953.105,1964.867,1952.315,1953.772
2025-09-21 11:45:00,1953.78,1958.266,1945.987,1947.416
2025-09-21 12:00:00,1947.446,1954.941,1945.956,1950.719
2025-09-21 12:15:00,1950.721,1957.785,1947.087,1950.286
2025-09-21 12:30:00,1950.292,1953.28,1931.845,1940.213
2025-09-21 12:45:00,1940.222,1943.563,1928.561,1928.745
2025-09-21 13:00:00,1928.745,1937.782,1913.745,1913.879
2025-09-21 13:15:00,1913.891,1922.575,1907.859,1907.924
2025-09-21 13:30:00,1907.928,1911.072,1901.053,1903.003
2025-09-21 13:45:00,1903.014,1907.43,1897.203,1903.058
2025-09-21 14:00:00,1903.064,1905.327,1896.764,1901.227
2025-09-21 14:15:00,1901.249,1905.463,1895.892,1905.463
2025-09-21 14:30:00,1905.466,1920.293,1905.466,1920.293
2025-09-21 14:45:00,1920.319,1934.933,1920.319,1925.137
2025-09-21 15:00:00,1925.161,1936.193,1925.161,1929.794
